id	filename	md5	size	state
f2fab628-0348-4344-8274-3e741299a65f	TCGA-AA-A01D-10A-01D-A078_110329_SN208_0198_B702NLABXX_s_8_rg.sorted.bam	518f3b9b0bbec9df3db60315301afa0b	5315953114	live
87d9c831-1d20-4971-8c16-6e160def0527	TCGA-AA-3693-10A-01D-0957-02_IlluminaGAII-DNASeq_whole.bam	d917ef988e3bfe656ba4ff2b1f847c3e	5233713641	live
31d451c9-cf15-4db5-beb0-ed60aa728435	TCGA-AY-4071-10A-01D-1109-02_IlluminaHiSeq-DNASeq_whole.bam	4bffff6b45e39ada037324e3dd3e7393	5105462130	live
b2605015-9592-44b0-b1e7-23aa852eff26	TCGA-AY-4070-10A-01D-1109-02_IlluminaHiSeq-DNASeq_whole.bam	0189fd8d0ca40ae34cfc63e5abf6040a	5072819198	live
c0679a4e-afc6-4b64-80a5-35bf5e446cb1	TCGA-AY-4070-01A-01D-1109-02_IlluminaHiSeq-DNASeq_whole.bam	50a108ccf80a20f78e1234c5aa906e86	4859619302	live
9a7a59e0-b435-4e8b-b503-c49ce6f819e4	TCGA-AA-3970-01A-01D-1109-02_IlluminaHiSeq-DNASeq_whole.bam	67b3d408026bfdfc5bb18dee997f4f67	4744409052	live
e3f20272-feb4-4134-bc8d-637a5df2af3a	TCGA-AA-3688-10A-01D-0957-02_IlluminaGAII-DNASeq_whole.bam	14e7a5de3aeda5ea41783d16f6bbb9bb	4171501183	live
1d127721-dd08-4127-af3b-0dfd623ea7bf	TCGA-A6-2684-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	b7f26cec3cc7ac3fd06da9426eb87abd	3994722187	live
f0292645-2a44-4572-a3e7-4187c78f0618	TCGA-AA-3688-01A-01D-0957-02_IlluminaGAII-DNASeq_whole.bam	998dcf0fb9bff923abd6a2d6a9406850	3962993307	live
41b8f6a5-58f8-4e97-bbd3-a2587a70e30d	TCGA-AA-3509-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	0cbc696c8e77cb349b52d20eb785c4e2	3910582014	live
6ba315a4-973a-47a1-b157-8f6ab62fdaef	TCGA-A6-2679-01A-02D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	239ac7b8dfd2349ef16b7d942dc9e5b5	3742025341	live
b8e8f766-3a6f-4c2c-aeb0-ba7b926a3b99	TCGA-AA-3553-01A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	91d0db6da01f0f53b2ce8b253266a777	3560209355	live
86cc24c1-f3f5-4564-9c97-63a25b07290c	TCGA-A6-2684-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	51b8db3a85c24c995c787047a80f5c10	3550468461	live
6795b83b-1ca7-4060-a078-6649fa9004bb	TCGA-AA-3553-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	9a0fa45003e4bb6d9897708653a085bb	3423298469	live
92b3a16b-1a9e-47a3-9146-1a297c51c5a3	TCGA-A6-2674-01A-02D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	8d757d64c4a6a34ce910bb9ad6dea3c3	3412792885	live
ad1b1f81-bc17-4bdc-8bb9-06993af79462	TCGA-A6-2679-10A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	c18ddb7a64d3a2cfe2af543f18b1f247	3381893530	live
6c0170f4-886c-4c9e-b831-9e7ddbe64526	TCGA-A6-2674-10A-01D-1167-02_IlluminaHiSeq-DNASeq_whole.bam	94ef7f2893036678c428fd641c6c92ee	3341591691	live
50679ea1-6443-43b4-ab23-0f7542f4cb98	TCGA-AZ-4614-01A-01D-1405-02_IlluminaHiSeq-DNASeq_whole.bam	846a5d3db07705bf32ecc18845dbe243	3211192823	live
